ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1087;0;100;0;0;0;100;0;0.1087;0.004019999999999999
2;9;13000;13000;364;0;77;0;0;0;77;0;0.028;0.003092307692307692
3;8;30000;30000;5215;0;34;13;0;0;34;13;0.17383333333333334;0.00134
4;7;43000;43000;2250;0;24;7;-2;0;24;9;0.05232558139534884;0.0009348837209302325
5;6;43000;43000;1256;0;24;4;1;0;24;3;0.029209302325581395;0.0009348837209302325
6;5;51000;51000;7572;0;20;32;2;0;20;30;0.1484705882352941;0.0007882352941176471
7;4;66000;66000;735;0;16;3;0;0;16;3;0.011136363636363637;0.0006090909090909092
8;3;67000;67000;292;0;15;1;0;0;15;1;0.004358208955223881;0.0006000000000000001
9;2;83000;83000;1328;0;12;4;0;0;12;4;0.016;0.00048433734939759034
10;1;89000;89000;5748;0;12;20;1;0;12;19;0.06458426966292134;0.00045168539325842697
;;1000000;;;;;84;;;;82;0.6366176475440665;0.013255424080032732;0.6498730716240992
;;;;;;;0.023809523809523808;;;;;
