ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1134;0;50;0;0;0;50;0;0.0567;0.0020099999999999996
2;9;22000;22000;2134;0;46;4;4;0;46;0;0.097;0.0018272727272727273
3;8;25000;25000;3982;0;40;9;5;0;40;4;0.15928;0.001608
4;7;32000;32000;1356;0;32;2;0;0;32;2;0.042375;0.00125625
5;6;39000;39000;506;0;26;0;0;0;26;0;0.012974358974358974;0.0010307692307692307
6;5;40000;40000;1775;0;25;3;0;0;25;3;0.044375;0.0010049999999999998
7;4;41000;41000;2546;0;25;8;0;0;25;8;0.062097560975609756;0.0009804878048780487
8;3;43000;43000;1113;0;24;5;1;0;24;4;0.025883720930232557;0.0009348837209302325
9;2;56000;56000;9007;0;18;38;2;0;18;36;0.1608392857142857;0.0007178571428571428
10;1;85000;85000;6500;0;12;26;0;0;12;26;0.07647058823529412;0.0004729411764705882
;;1000000;;;;;95;;;;83;0.7379955148297812;0.011843461803177972;0.7498389766329592
;;;;;;;0.12631578947368421;;;;;
