ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;200;0;91;0;0;0;91;0;0.01818181818181818;0.0036545454545454546
2;9;22000;22000;346;0;46;0;0;0;46;0;0.01572727272727273;0.0018272727272727273
3;8;41000;41000;1747;0;25;2;0;0;25;2;0.04260975609756098;0.0009804878048780487
4;7;43000;43000;3772;0;24;9;1;0;24;8;0.08772093023255814;0.0009348837209302325
5;6;49000;49000;1236;0;21;4;-1;0;21;5;0.02522448979591837;0.0008204081632653061
6;5;50000;50000;1755;0;20;2;0;0;20;2;0.0351;0.000804
7;4;52000;52000;2746;0;20;9;2;0;20;7;0.052807692307692305;0.000773076923076923
8;3;63000;63000;7725;0;16;21;2;0;16;19;0.12261904761904761;0.0006380952380952382
9;2;67000;67000;6498;0;15;14;-5;0;15;19;0.09698507462686567;0.0006000000000000001
10;1;92000;92000;31410;1;11;97;17;0;11;80;0.34141304347826085;0.0004369565217391304
;;1000000;;;;;158;;;;142;0.8383891250669948;0.011469726553803058;0.8498588516207979
;;;;;;;0.10126582278481013;;;;;
