ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;464;0;91;0;0;0;91;0;0.04218181818181818;0.0036545454545454546
2;9;28000;28000;3891;0;36;9;0;0;36;9;0.1389642857142857;0.0014357142857142856
3;8;30000;30000;727;0;34;0;-1;0;34;1;0.024233333333333332;0.00134
4;7;30000;30000;3889;0;34;16;5;0;34;11;0.12963333333333332;0.00134
5;6;48000;48000;221;0;21;0;0;0;21;0;0.004604166666666667;0.0008374999999999999
6;5;60000;60000;106;0;17;0;0;0;17;0;0.0017666666666666666;0.00067
7;4;65000;65000;4941;0;16;13;-1;0;16;14;0.07601538461538461;0.0006184615384615384
8;3;66000;66000;1103;0;16;1;0;0;16;1;0.016712121212121213;0.0006090909090909092
9;2;70000;70000;4169;0;15;8;1;0;15;7;0.05955714285714286;0.0005742857142857142
10;1;94000;94000;13600;0;11;37;0;0;11;37;0.14468085106382977;0.00042765957446808513
;;1000000;;;;;84;;;;80;0.6383491036445824;0.011507257476565988;0.6498563611211484
;;;;;;;0.047619047619047616;;;;;
