ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1273;0;63;0;0;0;63;0;0.0795625;0.0025125
2;9;25000;25000;418;0;40;0;0;0;40;0;0.01672;0.001608
3;8;27000;27000;3272;0;37;11;3;0;37;8;0.12118518518518519;0.001488888888888889
4;7;28000;28000;6541;0;36;22;10;0;36;12;0.23360714285714285;0.0014357142857142856
5;6;47000;47000;227;0;22;0;0;0;22;0;0.004829787234042553;0.0008553191489361703
6;5;50000;50000;945;0;20;1;-2;0;20;3;0.0189;0.000804
7;4;53000;53000;1023;0;19;3;1;0;19;2;0.01930188679245283;0.0007584905660377359
8;3;63000;63000;11484;0;16;43;2;0;16;41;0.18228571428571427;0.0006380952380952382
9;2;79000;79000;22;0;13;0;0;0;13;0;0.00027848101265822784;0.0005088607594936708
10;1;81000;81000;17178;1;12;63;13;0;12;50;0.21207407407407408;0.0004962962962962963
;;1000000;;;;;143;;;;116;0.88874477144127;0.011106165183462286;0.8998509366247323
;;;;;;;0.1888111888111888;;;;;
