ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1587;0;72;0;0;0;72;0;0.11335714285714285;0.002871428571428571
2;9;19000;19000;58;0;53;0;0;0;53;0;0.0030526315789473684;0.0021157894736842106
3;8;27000;27000;5879;0;37;27;0;0;37;27;0.21774074074074073;0.001488888888888889
4;7;31000;31000;946;0;33;0;0;0;33;0;0.030516129032258064;0.001296774193548387
5;6;36000;36000;1302;0;28;3;-1;0;28;4;0.036166666666666666;0.0011166666666666666
6;5;45000;45000;3283;0;23;18;2;0;23;16;0.07295555555555555;0.0008933333333333334
7;4;64000;64000;3997;0;16;13;0;0;16;13;0.062453125;0.000628125
8;3;76000;76000;308;0;14;2;0;0;14;2;0.0040526315789473685;0.0005289473684210527
9;2;85000;85000;4074;0;12;13;0;0;12;13;0.04792941176470588;0.0004729411764705882
10;1;95000;95000;4725;0;11;11;0;0;11;11;0.049736842105263156;0.0004231578947368421
;;1000000;;;;;87;;;;86;0.6379608768802277;0.011836052567178538;0.6497969294474063
;;;;;;;0.011494252873563218;;;;;
