ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;425;0;59;0;0;0;59;0;0.025;0.002364705882352941
2;9;20000;20000;2256;0;50;6;0;0;50;6;0.1128;0.0020099999999999996
3;8;21000;21000;908;0;48;0;0;0;48;0;0.043238095238095235;0.0019142857142857143
4;7;51000;51000;4665;0;20;10;0;0;20;10;0.09147058823529412;0.0007882352941176471
5;6;68000;68000;2862;0;15;4;0;0;15;4;0.04208823529411765;0.0005911764705882353
6;5;70000;70000;433;0;15;0;0;0;15;0;0.006185714285714286;0.0005742857142857142
7;4;75000;75000;2137;0;14;2;0;0;14;2;0.028493333333333332;0.000536
8;3;85000;85000;3574;0;12;1;0;0;12;1;0.04204705882352941;0.0004729411764705882
9;2;90000;90000;2253;0;12;3;0;0;12;3;0.025033333333333335;0.0004466666666666667
10;1;90000;90000;6604;0;12;9;0;0;12;9;0.07337777777777778;0.0004466666666666667
;;1000000;;;;;35;;;;35;0.4897341363211951;0.010144963585434172;0.49987909990662927
;;;;;;;0.0;;;;;
