ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1219;0;100;0;0;0;100;0;0.1219;0.004019999999999999
2;9;20000;20000;846;0;50;0;0;0;50;0;0.0423;0.0020099999999999996
3;8;51000;51000;4174;0;20;8;0;0;20;8;0.08184313725490196;0.0007882352941176471
4;7;53000;53000;8416;0;19;17;0;0;19;17;0.15879245283018867;0.0007584905660377359
5;6;58000;58000;1387;0;18;2;0;0;18;2;0.023913793103448277;0.000693103448275862
6;5;68000;68000;1335;0;15;1;0;0;15;1;0.019632352941176472;0.0005911764705882353
7;4;73000;73000;1477;0;14;2;0;0;14;2;0.020232876712328766;0.0005506849315068494
8;3;80000;80000;2321;0;13;5;0;0;13;5;0.0290125;0.0005024999999999999
9;2;89000;89000;7949;0;12;21;0;0;12;21;0.08931460674157303;0.00045168539325842697
10;1;97000;97000;208;0;11;0;0;0;11;0;0.0021443298969072164;0.00041443298969072163
;;1000000;;;;;56;;;;56;0.5890860494805245;0.010780309093475476;0.599866358574
;;;;;;;0.0;;;;;
