ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;797;0;84;0;0;0;84;0;0.06641666666666667;0.0033499999999999997
2;9;15000;15000;1611;0;67;0;0;0;67;0;0.1074;0.00268
3;8;39000;39000;7488;0;26;24;-2;0;26;26;0.192;0.0010307692307692307
4;7;39000;39000;607;0;26;1;-1;0;26;2;0.015564102564102565;0.0010307692307692307
5;6;41000;41000;881;0;25;2;-1;0;25;3;0.02148780487804878;0.0009804878048780487
6;5;57000;57000;16286;0;17;65;6;0;17;59;0.28571929824561404;0.0007052631578947368
7;4;58000;58000;9999;0;17;38;13;0;17;25;0.17239655172413793;0.000693103448275862
8;3;68000;68000;1590;0;15;5;-1;0;15;6;0.023382352941176472;0.0005911764705882353
9;2;74000;74000;2772;2;14;11;4;0;14;7;0.03745945945945946;0.0005432432432432432
10;1;84000;84000;1335;2;12;4;1;0;12;3;0.015892857142857143;0.00047857142857142857
;;1000000;;;;;150;;;;131;0.9377190936220632;0.012083384014990015;0.9498024776370532
;;;;;;;0.12666666666666668;;;;;
