ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;415;0;91;0;0;0;91;0;0.03772727272727273;0.0036545454545454546
2;9;29000;29000;1484;0;35;3;0;0;35;3;0.05117241379310345;0.001386206896551724
3;8;58000;58000;2004;0;18;3;1;0;18;2;0.034551724137931034;0.000693103448275862
4;7;74000;74000;13222;0;14;24;0;0;14;24;0.1786756756756757;0.0005432432432432432
5;6;75000;75000;12617;0;14;25;-2;0;14;27;0.16822666666666666;0.000536
6;5;90000;90000;7354;0;11;12;0;0;11;12;0.08171111111111111;0.0004466666666666667
7;4;97000;97000;5382;0;10;6;0;0;11;6;0.05548453608247423;0.00041443298969072163
8;3;99000;99000;3210;0;10;5;0;0;10;5;0.032424242424242425;0.0004060606060606061
9;2;100000;100000;1703;0;10;1;0;0;10;1;0.01703;0.000402
10;1;100000;100000;8399;0;10;14;3;0;10;11;0.08399;0.000402
;;1000000;;;;;93;;;;91;0.7409936426184773;0.008884259305034278;0.7498779019235116
;;;;;;;0.021505376344086023;;;;;
