ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;2802;0;40;0;0;0;40;0;0.11208;0.001608
2;9;58000;58000;1101;0;18;1;-1;0;18;2;0.018982758620689655;0.000693103448275862
3;8;59000;59000;2012;0;17;1;0;0;17;1;0.034101694915254235;0.0006813559322033898
4;7;71000;71000;2219;0;15;2;1;0;15;1;0.03125352112676057;0.0005661971830985916
5;6;71000;71000;902;0;15;1;1;0;15;0;0.012704225352112675;0.0005661971830985916
6;5;76000;76000;3275;0;14;0;-1;0;14;1;0.0430921052631579;0.0005289473684210527
7;4;90000;90000;54725;0;11;69;29;0;11;40;0.6080555555555556;0.0004466666666666667
8;3;93000;93000;3623;0;11;3;1;0;11;2;0.03895698924731183;0.000432258064516129
9;2;94000;94000;770;0;11;2;2;0;11;0;0.008191489361702128;0.00042765957446808513
10;1;98000;98000;3543;4;11;8;5;0;11;3;0.036153061224489795;0.00041020408163265306
;;1000000;;;;;87;;;;50;0.9435714006670344;0.006360589502381021;0.9499319901694154
;;;;;;;0.42528735632183906;;;;;
