ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;39000;39000;965;0;26;0;0;0;26;0;0.024743589743589745;0.0010307692307692307
2;9;40000;40000;8545;0;25;0;0;0;25;0;0.213625;0.0010049999999999998
3;8;44000;44000;9766;0;23;11;9;0;23;2;0.22195454545454546;0.0009136363636363636
4;7;50000;50000;726;0;20;0;0;0;20;0;0.01452;0.000804
5;6;62000;62000;526;0;17;0;0;0;17;0;0.008483870967741936;0.0006483870967741935
6;5;66000;66000;1141;0;16;0;0;0;16;0;0.01728787878787879;0.0006090909090909092
7;4;66000;66000;2817;0;16;2;-2;0;16;4;0.04268181818181818;0.0006090909090909092
8;3;67000;67000;1628;0;15;1;-2;0;15;3;0.024298507462686567;0.0006000000000000001
9;2;72000;72000;17096;0;14;39;18;0;14;21;0.23744444444444446;0.0005583333333333333
10;1;97000;97000;8505;1;11;23;7;0;11;16;0.08768041237113403;0.00041443298969072163
;;1000000;;;;;76;;;;46;0.8927200674138391;0.007192740832385662;0.8999128082462248
;;;;;;;0.39473684210526316;;;;;
