ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;43;0;67;0;0;0;67;0;0.0028666666666666667;0.00268
2;9;17000;17000;484;0;59;0;0;0;59;0;0.02847058823529412;0.002364705882352941
3;8;19000;19000;66;0;53;0;0;0;53;0;0.003473684210526316;0.0021157894736842106
4;7;19000;19000;422;0;53;0;0;0;53;0;0.022210526315789472;0.0021157894736842106
5;6;20000;20000;2344;0;50;10;4;0;50;6;0.1172;0.0020099999999999996
6;5;29000;29000;2775;0;35;17;-4;0;35;21;0.09568965517241379;0.001386206896551724
7;4;29000;29000;2521;0;35;20;4;0;35;16;0.08693103448275862;0.001386206896551724
8;3;36000;36000;618;0;28;1;0;0;28;1;0.017166666666666667;0.0011166666666666666
9;2;71000;71000;10118;0;14;49;0;0;14;49;0.14250704225352112;0.0005661971830985916
10;1;91000;91000;1555;0;11;4;0;0;11;4;0.017087912087912088;0.0004417582417582418
;;1000000;;;;;101;;;;97;0.5336037760915487;0.01618332071434831;0.5497870968058971
;;;;;;;0.039603960396039604;;;;;
