ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1391;0;59;0;0;0;59;0;0.08182352941176471;0.002364705882352941
2;9;29000;29000;628;0;35;0;0;0;35;0;0.021655172413793104;0.001386206896551724
3;8;33000;33000;1512;0;31;3;0;0;31;3;0.04581818181818182;0.0012181818181818183
4;7;42000;42000;932;0;24;1;-1;0;24;2;0.02219047619047619;0.0009571428571428571
5;6;49000;49000;5512;0;21;15;0;0;21;15;0.11248979591836734;0.0008204081632653061
6;5;49000;49000;136;0;21;3;3;0;21;0;0.002775510204081633;0.0008204081632653061
7;4;52000;52000;2578;0;20;8;2;0;20;6;0.049576923076923074;0.000773076923076923
8;3;62000;62000;17956;0;16;58;3;0;16;55;0.28961290322580646;0.0006483870967741935
9;2;68000;68000;389;0;15;2;0;0;15;2;0.005720588235294118;0.0005911764705882353
10;1;75000;75000;604;0;14;3;0;0;14;3;0.008053333333333332;0.000536
;;1000000;;;;;93;;;;86;0.6397164138280218;0.010115694271199304;0.6498321080992211
;;;;;;;0.07526881720430108;;;;;
