ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;181;0;46;0;0;0;46;0;0.008227272727272727;0.0018272727272727273
2;9;42000;42000;2557;0;24;3;0;0;24;3;0.06088095238095238;0.0009571428571428571
3;8;52000;52000;232;0;20;0;0;0;20;0;0.004461538461538461;0.000773076923076923
4;7;62000;62000;3088;0;17;3;0;0;17;3;0.04980645161290322;0.0006483870967741935
5;6;76000;76000;3329;0;14;2;0;0;14;2;0.04380263157894737;0.0005289473684210527
6;5;77000;77000;3360;0;13;4;1;0;13;3;0.04363636363636364;0.0005220779220779221
7;4;92000;92000;7042;0;11;8;0;0;11;8;0.07654347826086956;0.0004369565217391304
8;3;93000;93000;18020;0;11;21;2;0;11;19;0.19376344086021505;0.000432258064516129
9;2;93000;93000;11251;0;11;18;6;0;11;12;0.12097849462365591;0.000432258064516129
10;1;93000;93000;3795;0;11;6;0;0;11;6;0.04080645161290323;0.000432258064516129
;;1000000;;;;;65;;;;56;0.6429070757556216;0.006990635610053194;0.6498977113656748
;;;;;;;0.13846153846153847;;;;;
