ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;3012;0;34;0;0;0;34;0;0.1004;0.00134
2;9;31000;31000;2433;0;33;2;2;0;33;0;0.07848387096774194;0.001296774193548387
3;8;39000;39000;8072;0;26;11;1;0;26;10;0.20697435897435898;0.0010307692307692307
4;7;44000;44000;3314;0;23;7;0;0;23;7;0.07531818181818181;0.0009136363636363636
5;6;57000;57000;1253;0;18;0;0;0;18;0;0.021982456140350878;0.0007052631578947368
6;5;66000;66000;226;0;16;0;0;0;16;0;0.0034242424242424243;0.0006090909090909092
7;4;68000;68000;16657;0;15;36;4;0;15;32;0.2449558823529412;0.0005911764705882353
8;3;77000;77000;2414;0;13;5;0;0;13;5;0.03135064935064935;0.0005220779220779221
9;2;81000;81000;4884;0;13;10;4;0;13;6;0.0602962962962963;0.0004962962962962963
10;1;88000;88000;1650;1;12;4;0;0;12;4;0.01875;0.0004568181818181818
;;1000000;;;;;75;;;;64;0.841935938324763;0.007961902725720263;0.8498978410504833
;;;;;;;0.14666666666666667;;;;;
