ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;592;0;84;0;0;0;84;0;0.04933333333333333;0.0033499999999999997
2;9;20000;20000;2128;0;50;0;0;0;50;0;0.1064;0.0020099999999999996
3;8;38000;38000;1656;0;27;0;-3;0;27;3;0.04357894736842105;0.0010578947368421053
4;7;43000;43000;14838;0;23;56;8;0;23;48;0.34506976744186046;0.0009348837209302325
5;6;45000;45000;1974;0;22;10;4;0;22;6;0.043866666666666665;0.0008933333333333334
6;5;81000;81000;1467;0;13;3;1;0;13;2;0.018111111111111113;0.0004962962962962963
7;4;88000;88000;3116;0;12;5;-2;0;12;7;0.03540909090909091;0.0004568181818181818
8;3;91000;91000;645;0;11;0;0;0;11;0;0.007087912087912088;0.0004417582417582418
9;2;96000;96000;500;0;11;0;0;0;11;0;0.005208333333333333;0.00041874999999999996
10;1;97000;97000;3428;0;11;14;1;0;11;13;0.03534020618556701;0.00041443298969072163
;;1000000;;;;;88;;;;79;0.6894053684372959;0.010474167500669113;0.699879535937965
;;;;;;;0.10227272727272728;;;;;
