ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;190;0;63;0;0;0;63;0;0.011875;0.0025125
2;9;19000;19000;325;0;53;0;0;0;53;0;0.017105263157894738;0.0021157894736842106
3;8;37000;37000;5310;0;27;19;0;0;27;19;0.14351351351351352;0.0010864864864864863
4;7;42000;42000;390;0;24;0;0;0;24;0;0.009285714285714286;0.0009571428571428571
5;6;50000;50000;2574;0;20;5;0;0;20;5;0.05148;0.000804
6;5;53000;53000;1737;0;19;2;0;0;19;2;0.032773584905660375;0.0007584905660377359
7;4;56000;56000;3224;0;18;6;0;0;18;6;0.05757142857142857;0.0007178571428571428
8;3;68000;68000;4428;0;15;13;0;0;15;13;0.06511764705882353;0.0005911764705882353
9;2;79000;79000;5726;0;13;20;0;0;13;20;0.07248101265822784;0.0005088607594936708
10;1;95000;95000;2674;0;11;6;0;0;11;6;0.028147368421052633;0.0004231578947368421
;;1000000;;;;;71;;;;71;0.4893505325723155;0.010475461651027182;0.4998259942233427
;;;;;;;0.0;;;;;
