ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1700;0;67;0;0;0;67;0;0.11333333333333333;0.00268
2;9;16000;16000;2107;0;63;8;8;0;63;0;0.1316875;0.0025125
3;8;20000;20000;1525;0;50;0;0;0;50;0;0.07625;0.0020099999999999996
4;7;29000;29000;2642;0;35;9;0;0;35;9;0.09110344827586207;0.001386206896551724
5;6;51000;51000;5636;0;20;15;0;0;20;15;0.11050980392156863;0.0007882352941176471
6;5;63000;63000;45;0;16;1;0;0;16;1;0.0007142857142857143;0.0006380952380952382
7;4;69000;69000;1995;0;15;8;0;0;15;8;0.02891304347826087;0.0005826086956521739
8;3;79000;79000;511;0;13;1;0;0;13;1;0.0064683544303797465;0.0005088607594936708
9;2;90000;90000;5320;0;12;12;0;0;12;12;0.059111111111111114;0.0004466666666666667
10;1;93000;93000;11141;0;11;44;2;0;11;42;0.11979569892473119;0.000432258064516129
;;1000000;;;;;98;;;;88;0.7378865791895326;0.011985431615093248;0.7498720108046258
;;;;;;;0.10204081632653061;;;;;
