ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;65;0;42;0;0;0;42;0;0.0027083333333333334;0.0016749999999999998
2;9;26000;26000;367;0;39;0;0;0;39;0;0.014115384615384615;0.001546153846153846
3;8;32000;32000;1644;0;32;0;0;0;32;0;0.051375;0.00125625
4;7;40000;40000;3409;0;25;2;-1;0;25;3;0.085225;0.0010049999999999998
5;6;46000;46000;9829;0;22;24;3;0;22;21;0.21367391304347827;0.0008739130434782608
6;5;60000;60000;995;0;17;2;0;0;17;2;0.016583333333333332;0.00067
7;4;72000;72000;3839;0;14;3;0;0;14;3;0.05331944444444445;0.0005583333333333333
8;3;81000;81000;5498;0;13;8;-1;0;13;9;0.06787654320987654;0.0004962962962962963
9;2;94000;94000;9353;0;11;13;0;0;11;13;0.0995;0.00042765957446808513
10;1;98000;98000;13387;0;11;31;3;0;11;28;0.13660204081632654;0.00041020408163265306
;;1000000;;;;;83;;;;79;0.7409789927961772;0.008918810175362474;0.7498978029715396
;;;;;;;0.04819277108433735;;;;;
