ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;2133;0;72;0;0;0;72;0;0.15235714285714286;0.002871428571428571
2;9;22000;22000;1577;0;46;0;0;0;46;0;0.07168181818181818;0.0018272727272727273
3;8;30000;30000;2826;0;34;9;-1;0;34;10;0.0942;0.00134
4;7;33000;33000;3544;0;30;14;4;0;30;10;0.10739393939393939;0.0012181818181818183
5;6;49000;49000;38;0;21;0;0;0;21;0;0.0007755102040816326;0.0008204081632653061
6;5;60000;60000;4326;0;17;12;2;0;17;10;0.0721;0.00067
7;4;65000;65000;91;0;16;0;0;0;16;0;0.0014;0.0006184615384615384
8;3;76000;76000;9148;0;13;22;-2;0;13;24;0.12036842105263158;0.0005289473684210527
9;2;81000;81000;9967;0;13;30;3;0;13;27;0.12304938271604939;0.0004962962962962963
10;1;82000;82000;11944;1;12;40;5;0;12;35;0.14565853658536584;0.0004902439024390243
;;1000000;;;;;127;;;;116;0.8889847509910289;0.010881240385766334;0.8998659913767952
;;;;;;;0.08661417322834646;;;;;
