ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;4556;0;59;0;0;0;59;0;0.268;0.002364705882352941
2;9;19000;19000;786;0;53;0;0;0;53;0;0.04136842105263158;0.0021157894736842106
3;8;19000;19000;3031;0;53;9;6;0;53;3;0.15952631578947368;0.0021157894736842106
4;7;21000;21000;2584;0;48;11;4;0;48;7;0.12304761904761904;0.0019142857142857143
5;6;22000;22000;806;0;46;6;3;0;46;3;0.036636363636363634;0.0018272727272727273
6;5;34000;34000;1748;0;30;8;1;0;30;7;0.05141176470588235;0.0011823529411764705
7;4;53000;53000;543;0;19;0;0;0;19;0;0.010245283018867924;0.0007584905660377359
8;3;58000;58000;2221;0;17;9;-6;0;17;15;0.03829310344827586;0.000693103448275862
9;2;58000;58000;1293;0;17;12;6;0;17;6;0.022293103448275862;0.000693103448275862
10;1;92000;92000;3217;0;11;7;0;0;11;7;0.034967391304347825;0.0004369565217391304
;;1000000;;;;;62;;;;48;0.7857893654517377;0.014101850196784865;0.7998912156485226
;;;;;;;0.22580645161290322;;;;;
