ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;2465;0;59;0;0;0;59;0;0.145;0.002364705882352941
2;9;25000;25000;99;0;40;0;0;0;40;0;0.00396;0.001608
3;8;27000;27000;3985;0;37;15;6;0;37;9;0.14759259259259258;0.001488888888888889
4;7;48000;48000;211;0;21;0;0;0;21;0;0.004395833333333333;0.0008374999999999999
5;6;49000;49000;1325;0;21;3;0;0;21;3;0.027040816326530614;0.0008204081632653061
6;5;60000;60000;7483;0;17;13;-4;0;17;17;0.12471666666666667;0.00067
7;4;63000;63000;21047;0;16;72;17;0;16;55;0.3340793650793651;0.0006380952380952382
8;3;68000;68000;481;0;15;1;0;0;15;1;0.007073529411764706;0.0005911764705882353
9;2;79000;79000;726;0;13;2;0;0;13;2;0.009189873417721518;0.0005088607594936708
10;1;97000;97000;3577;0;11;9;1;0;11;8;0.03687628865979382;0.00041443298969072163
;;1000000;;;;;115;;;;95;0.8399249654877684;0.009942068392375;0.8498670338801434
;;;;;;;0.17391304347826086;;;;;
