ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;279;0;72;0;0;0;72;0;0.019928571428571427;0.002871428571428571
2;9;25000;25000;6194;0;40;18;0;0;40;18;0.24776;0.001608
3;8;32000;32000;1721;0;32;2;-1;0;32;3;0.05378125;0.00125625
4;7;57000;57000;1028;0;18;2;0;0;18;2;0.018035087719298244;0.0007052631578947368
5;6;63000;63000;7751;0;16;20;-1;0;16;21;0.12303174603174603;0.0006380952380952382
6;5;64000;64000;14539;0;16;35;9;0;16;26;0.227171875;0.000628125
7;4;72000;72000;7198;0;14;20;3;0;14;17;0.09997222222222223;0.0005583333333333333
8;3;86000;86000;1999;0;12;4;2;0;12;2;0.023244186046511628;0.00046744186046511623
9;2;97000;97000;1817;0;11;7;1;0;11;6;0.018731958762886598;0.00041443298969072163
10;1;100000;100000;10869;4;10;33;10;0;10;23;0.10869;0.000402
;;1000000;;;;;141;;;;118;0.9403468972112362;0.009549370150907717;0.9498962673621439
;;;;;;;0.16312056737588654;;;;;
