ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;4044;0;37;1;0;0;37;1;0.1497777777777778;0.001488888888888889
2;9;38000;38000;3409;0;27;3;0;0;27;3;0.08971052631578948;0.0010578947368421053
3;8;53000;53000;5617;0;19;9;1;0;19;8;0.1059811320754717;0.0007584905660377359
4;7;60000;60000;1199;0;17;1;0;0;17;1;0.019983333333333332;0.00067
5;6;63000;63000;2903;0;16;3;1;0;16;2;0.04607936507936508;0.0006380952380952382
6;5;77000;77000;1957;0;13;3;0;0;13;3;0.025415584415584416;0.0005220779220779221
7;4;78000;78000;843;0;13;0;0;0;13;0;0.010807692307692308;0.0005153846153846154
8;3;83000;83000;6838;0;12;10;2;0;12;8;0.0823855421686747;0.00048433734939759034
9;2;89000;89000;11571;0;12;16;-1;0;12;17;0.13001123595505618;0.00045168539325842697
10;1;99000;99000;8190;0;10;19;2;0;10;17;0.08272727272727273;0.0004060606060606061
;;1000000;;;;;65;;;;60;0.7428794621560177;0.006992915316043129;0.7498723774720609
;;;;;;;0.07692307692307693;;;;;
