ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;158;0;84;0;0;0;84;0;0.013166666666666667;0.0033499999999999997
2;9;16000;16000;1025;0;63;0;0;0;63;0;0.0640625;0.0025125
3;8;26000;26000;2202;0;39;9;0;0;39;9;0.08469230769230769;0.001546153846153846
4;7;30000;30000;1618;0;34;2;0;0;34;2;0.05393333333333333;0.00134
5;6;35000;35000;1929;0;29;7;0;0;29;7;0.05511428571428571;0.0011485714285714285
6;5;44000;44000;1442;0;23;0;0;0;23;0;0.03277272727272727;0.0009136363636363636
7;4;68000;68000;6803;0;15;19;0;0;15;19;0.10004411764705883;0.0005911764705882353
8;3;72000;72000;1567;0;14;2;0;0;14;2;0.021763888888888888;0.0005583333333333333
9;2;93000;93000;8304;0;11;14;0;0;11;14;0.08929032258064516;0.000432258064516129
10;1;97000;97000;2154;0;11;8;0;0;11;8;0.02220618556701031;0.00041443298969072163
;;1000000;;;;;61;;;;61;0.5370463353629239;0.012807062496490058;0.549853397859414
;;;;;;;0.0;;;;;
