ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1003;0;72;0;0;0;72;0;0.07164285714285715;0.002871428571428571
2;9;18000;18000;2059;0;56;8;0;0;56;8;0.11438888888888889;0.0022333333333333333
3;8;35000;35000;2129;0;29;4;0;0;29;4;0.060828571428571426;0.0011485714285714285
4;7;44000;44000;2684;0;23;5;0;0;23;5;0.061;0.0009136363636363636
5;6;59000;59000;487;0;17;1;1;0;17;0;0.008254237288135593;0.0006813559322033898
6;5;60000;60000;3516;0;17;4;-1;0;17;5;0.0586;0.00067
7;4;70000;70000;4684;0;15;6;-4;0;15;10;0.06691428571428572;0.0005742857142857142
8;3;92000;92000;22164;0;11;56;-1;0;11;57;0.24091304347826087;0.0004369565217391304
9;2;97000;97000;6841;0;11;16;1;0;11;15;0.07052577319587629;0.00041443298969072163
10;1;98000;98000;18275;3;10;53;14;0;10;39;0.18647959183673468;0.00041020408163265306
;;1000000;;;;;153;;;;143;0.9395472489736105;0.010354204936521305;0.9499014539101318
;;;;;;;0.06535947712418301;;;;;
