ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;221;0;59;0;0;0;59;0;0.013;0.002364705882352941
2;9;49000;49000;36;0;21;0;0;0;21;0;0.0007346938775510204;0.0008204081632653061
3;8;53000;53000;3408;0;19;4;0;0;19;4;0.06430188679245283;0.0007584905660377359
4;7;57000;57000;141;0;18;0;0;0;18;0;0.002473684210526316;0.0007052631578947368
5;6;58000;58000;4176;0;18;7;-1;0;18;8;0.072;0.000693103448275862
6;5;63000;63000;14086;0;16;25;5;0;16;20;0.22358730158730158;0.0006380952380952382
7;4;83000;83000;5727;0;12;9;1;0;12;8;0.069;0.00048433734939759034
8;3;87000;87000;1022;0;12;2;1;0;12;1;0.01174712643678161;0.00046206896551724135
9;2;94000;94000;14219;0;11;24;-1;0;11;25;0.1512659574468085;0.00042765957446808513
10;1;100000;100000;3400;0;10;7;0;0;10;7;0.034;0.000402
;;1000000;;;;;78;;;;73;0.6421106503514219;0.007756132345304737;0.6498667826967266
;;;;;;;0.0641025641025641;;;;;
