ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;223;0;84;0;0;0;84;0;0.018583333333333334;0.0033499999999999997
2;9;13000;13000;536;0;77;0;0;0;77;0;0.04123076923076923;0.003092307692307692
3;8;50000;50000;6453;0;20;17;-2;0;20;19;0.12906;0.000804
4;7;53000;53000;8043;0;19;29;4;0;19;25;0.15175471698113208;0.0007584905660377359
5;6;71000;71000;3611;0;15;13;2;0;14;11;0.05085915492957747;0.0005661971830985916
6;5;71000;71000;13672;0;14;36;-2;0;14;38;0.19256338028169015;0.0005661971830985916
7;4;73000;73000;5858;0;14;19;1;0;14;18;0.08024657534246575;0.0005506849315068494
8;3;82000;82000;9762;0;12;27;0;0;12;27;0.11904878048780487;0.0004902439024390243
9;2;90000;90000;7787;1;11;21;4;0;11;17;0.08652222222222222;0.0004466666666666667
10;1;90000;90000;1707;1;11;4;2;0;11;2;0.018966666666666666;0.0004466666666666667
;;1000000;;;;;166;;;;157;0.8888355994756617;0.011071454791821816;0.8999070542674835
;;;;;;;0.05421686746987952;;;;;
