ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;2227;0;72;0;0;0;72;0;0.15907142857142856;0.002871428571428571
2;9;14000;14000;295;0;72;0;0;0;72;0;0.02107142857142857;0.002871428571428571
3;8;26000;26000;2072;0;39;6;0;0;39;6;0.07969230769230769;0.001546153846153846
4;7;47000;47000;4088;0;22;8;0;0;21;8;0.08697872340425532;0.0008553191489361703
5;6;53000;53000;9214;0;19;20;4;0;19;16;0.1738490566037736;0.0007584905660377359
6;5;54000;54000;2346;0;19;5;-3;0;19;8;0.043444444444444445;0.0007444444444444445
7;4;57000;57000;3568;0;18;10;-1;0;18;11;0.06259649122807018;0.0007052631578947368
8;3;64000;64000;11410;0;16;40;12;0;16;28;0.17828125;0.000628125
9;2;68000;68000;5683;2;14;20;6;0;15;14;0.0835735294117647;0.0005911764705882353
10;1;98000;98000;4840;2;10;14;1;0;10;13;0.04938775510204082;0.00041020408163265306
;;1000000;;;;;123;;;;104;0.9379464150295138;0.011982033858544966;0.9499284488880588
;;;;;;;0.15447154471544716;;;;;
