ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;914;0;46;0;0;0;46;0;0.041545454545454545;0.0018272727272727273
2;9;24000;24000;915;0;42;0;0;0;42;0;0.038125;0.0016749999999999998
3;8;28000;28000;3657;0;36;5;2;0;36;3;0.13060714285714287;0.0014357142857142856
4;7;49000;49000;1978;0;21;3;0;0;21;3;0.04036734693877551;0.0008204081632653061
5;6;50000;50000;9675;0;20;18;0;0;20;18;0.1935;0.000804
6;5;58000;58000;27;0;18;0;0;0;18;0;0.00046551724137931035;0.000693103448275862
7;4;65000;65000;4693;0;16;15;2;0;16;13;0.0722;0.0006184615384615384
8;3;75000;75000;1384;0;14;2;-1;0;14;3;0.018453333333333332;0.000536
9;2;76000;76000;314;0;14;0;0;0;14;0;0.004131578947368421;0.0005289473684210527
10;1;100000;100000;15114;0;10;32;2;0;10;30;0.15114;0.000402
;;1000000;;;;;75;;;;70;0.6905353738634539;0.009340907531410772;0.6998762813948647
;;;;;;;0.06666666666666667;;;;;
