ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1533;0;59;0;0;0;59;0;0.09017647058823529;0.002364705882352941
2;9;23000;23000;1598;0;44;2;0;0;44;2;0.06947826086956521;0.0017478260869565217
3;8;37000;37000;7637;0;27;20;0;0;27;20;0.20640540540540542;0.0010864864864864863
4;7;40000;40000;649;0;25;0;0;0;25;0;0.016225;0.0010049999999999998
5;6;42000;42000;35;0;24;0;0;0;24;0;0.0008333333333333334;0.0009571428571428571
6;5;49000;49000;2361;0;21;10;-1;0;21;11;0.048183673469387754;0.0008204081632653061
7;4;53000;53000;3522;0;19;15;1;0;19;14;0.06645283018867924;0.0007584905660377359
8;3;72000;72000;6169;0;14;18;0;0;14;18;0.08568055555555555;0.0005583333333333333
9;2;92000;92000;2214;0;11;5;0;0;11;5;0.024065217391304346;0.0004369565217391304
10;1;100000;100000;8220;0;10;18;1;0;10;17;0.0822;0.000402
;;1000000;;;;;88;;;;87;0.6897007468014662;0.01013734989731431;0.6998380966987805
;;;;;;;0.011363636363636364;;;;;
