ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;2777;0;46;0;0;0;46;0;0.12622727272727272;0.0018272727272727273
2;9;22000;22000;1169;0;46;0;0;0;46;0;0.053136363636363634;0.0018272727272727273
3;8;29000;29000;67;0;35;0;0;0;35;0;0.002310344827586207;0.001386206896551724
4;7;38000;38000;3024;0;27;7;0;0;27;7;0.07957894736842105;0.0010578947368421053
5;6;42000;42000;2806;0;24;4;0;0;24;4;0.0668095238095238;0.0009571428571428571
6;5;45000;45000;1412;0;23;2;0;0;23;2;0.031377777777777775;0.0008933333333333334
7;4;46000;46000;310;0;22;0;0;0;22;0;0.006739130434782609;0.0008739130434782608
8;3;81000;81000;4609;0;13;6;0;0;13;6;0.056901234567901235;0.0004962962962962963
9;2;85000;85000;13334;0;12;26;0;0;12;26;0.15687058823529412;0.0004729411764705882
10;1;86000;86000;836;0;12;1;0;0;12;1;0.00972093023255814;0.00046744186046511623
;;1000000;;;;;46;;;;46;0.5896721136174814;0.010259715655125736;0.5999318292726071
;;;;;;;0.0;;;;;
