ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;292;0;59;0;0;0;59;0;0.017176470588235293;0.002364705882352941
2;9;21000;21000;1871;0;48;3;0;0;48;3;0.08909523809523809;0.0019142857142857143
3;8;41000;41000;2588;0;25;7;0;0;25;7;0.0631219512195122;0.0009804878048780487
4;7;51000;51000;1982;0;20;2;0;0;20;2;0.03886274509803921;0.0007882352941176471
5;6;54000;54000;4915;0;19;11;0;0;19;11;0.09101851851851851;0.0007444444444444445
6;5;75000;75000;3243;0;14;6;0;0;14;6;0.04324;0.000536
7;4;82000;82000;2224;0;13;4;1;0;13;3;0.027121951219512195;0.0004902439024390243
8;3;84000;84000;2293;0;12;4;0;0;12;4;0.027297619047619046;0.00047857142857142857
9;2;88000;88000;3443;0;12;7;2;0;12;5;0.039125;0.0004568181818181818
10;1;96000;96000;10045;0;11;19;-1;0;11;20;0.10463541666666666;0.00041874999999999996
;;1000000;;;;;63;;;;61;0.5406949104533413;0.009172542652907432;0.5498674531062487
;;;;;;;0.031746031746031744;;;;;
