ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;4122;0;37;1;0;0;37;1;0.15266666666666667;0.001488888888888889
2;9;42000;42000;1057;0;24;0;0;0;24;0;0.025166666666666667;0.0009571428571428571
3;8;43000;43000;260;0;24;0;0;0;24;0;0.0060465116279069765;0.0009348837209302325
4;7;44000;44000;6750;0;23;8;2;0;23;6;0.1534090909090909;0.0009136363636363636
5;6;44000;44000;5762;0;23;8;3;0;23;5;0.13095454545454546;0.0009136363636363636
6;5;45000;45000;3378;0;23;6;5;0;23;1;0.07506666666666667;0.0008933333333333334
7;4;54000;54000;2670;0;19;3;1;0;19;2;0.049444444444444444;0.0007444444444444445
8;3;66000;66000;422;0;16;0;0;0;16;0;0.006393939393939394;0.0006090909090909092
9;2;92000;92000;7734;0;11;9;-3;0;11;12;0.08406521739130435;0.0004369565217391304
10;1;98000;98000;20418;0;10;41;7;0;10;34;0.2083469387755102;0.00041020408163265306
;;1000000;;;;;76;;;;61;0.8915606879967417;0.008302217484475176;0.8998629054812168
;;;;;;;0.19736842105263158;;;;;
