ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;929;0;72;0;0;0;72;0;0.06635714285714285;0.002871428571428571
2;9;18000;18000;269;0;56;0;0;0;56;0;0.014944444444444444;0.0022333333333333333
3;8;40000;40000;1091;0;25;0;0;0;25;0;0.027275;0.0010049999999999998
4;7;46000;46000;1139;0;22;1;0;0;22;1;0.02476086956521739;0.0008739130434782608
5;6;54000;54000;520;0;19;0;0;0;19;0;0.00962962962962963;0.0007444444444444445
6;5;54000;54000;6922;0;19;16;0;0;19;16;0.12818518518518518;0.0007444444444444445
7;4;61000;61000;1272;0;17;4;1;0;17;3;0.020852459016393442;0.000659016393442623
8;3;68000;68000;840;0;15;1;-1;0;15;2;0.012352941176470587;0.0005911764705882353
9;2;74000;74000;15320;0;14;41;2;0;14;39;0.20702702702702702;0.0005432432432432432
10;1;81000;81000;2248;0;13;6;0;0;13;6;0.027753086419753086;0.0004962962962962963
;;1000000;;;;;69;;;;67;0.5391377853212636;0.010762296240699453;0.549900081561963
;;;;;;;0.028985507246376812;;;;;
