ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;1635;0;53;0;0;0;53;0;0.08605263157894737;0.0021157894736842106
2;9;26000;26000;794;0;39;0;0;0;39;0;0.03053846153846154;0.001546153846153846
3;8;31000;31000;1163;0;33;4;0;0;33;4;0.037516129032258067;0.001296774193548387
4;7;33000;33000;711;0;31;0;0;0;31;0;0.021545454545454545;0.0012181818181818183
5;6;36000;36000;4581;0;28;20;4;0;28;16;0.12725;0.0011166666666666666
6;5;46000;46000;1340;0;22;4;0;0;22;4;0.029130434782608697;0.0008739130434782608
7;4;61000;61000;1448;0;17;4;-1;0;17;5;0.023737704918032787;0.000659016393442623
8;3;63000;63000;10797;0;16;32;1;0;16;31;0.17138095238095238;0.0006380952380952382
9;2;88000;88000;16387;0;12;58;5;0;12;53;0.1862159090909091;0.0004568181818181818
10;1;98000;98000;2562;0;11;6;0;0;11;6;0.02614285714285714;0.00041020408163265306
;;1000000;;;;;128;;;;119;0.7395105350104816;0.010331612936701885;0.7498421479471835
;;;;;;;0.0703125;;;;;
