ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;592;0;63;0;0;0;63;0;0.037;0.0025125
2;9;26000;26000;518;0;39;0;0;0;39;0;0.019923076923076922;0.001546153846153846
3;8;34000;34000;1481;0;30;1;0;0;30;1;0.04355882352941177;0.0011823529411764705
4;7;42000;42000;8094;0;24;23;1;0;24;22;0.19271428571428573;0.0009571428571428571
5;6;42000;42000;1006;0;24;1;1;0;24;0;0.02395238095238095;0.0009571428571428571
6;5;54000;54000;301;0;19;1;0;0;19;1;0.005574074074074074;0.0007444444444444445
7;4;60000;60000;6879;0;17;19;1;0;17;18;0.11465;0.00067
8;3;73000;73000;5061;0;14;12;0;0;14;12;0.06932876712328767;0.0005506849315068494
9;2;79000;79000;9017;0;13;28;1;0;13;27;0.11413924050632912;0.0005088607594936708
10;1;96000;96000;6625;0;11;18;1;0;11;17;0.06901041666666667;0.00041874999999999996
;;1000000;;;;;103;;;;98;0.6898510654895128;0.010048032637060996;0.6998990981265738
;;;;;;;0.04854368932038835;;;;;
