ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;858;0;100;0;0;0;100;0;0.0858;0.004019999999999999
2;9;16000;16000;202;0;63;0;0;0;63;0;0.012625;0.0025125
3;8;21000;21000;1331;0;48;6;0;0;48;6;0.06338095238095239;0.0019142857142857143
4;7;30000;30000;1448;0;34;5;-1;0;34;6;0.048266666666666666;0.00134
5;6;36000;36000;4717;0;28;23;-5;0;28;28;0.13102777777777777;0.0011166666666666666
6;5;37000;37000;5027;0;27;27;-2;0;27;29;0.13586486486486488;0.0010864864864864863
7;4;40000;40000;1669;0;25;9;2;0;25;7;0.041725;0.0010049999999999998
8;3;54000;54000;11752;0;19;67;15;0;19;52;0.21762962962962962;0.0007444444444444445
9;2;75000;75000;14809;2;13;64;3;0;13;61;0.19745333333333334;0.000536
10;1;94000;94000;128;1;11;0;0;0;11;0;0.0013617021276595745;0.00042765957446808513
;;1000000;;;;;201;;;;189;0.9351349267808843;0.014703042886351395;0.9498379696672357
;;;;;;;0.05970149253731343;;;;;
