ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;182;0;84;0;0;0;84;0;0.015166666666666667;0.0033499999999999997
2;9;17000;17000;526;0;59;0;0;0;59;0;0.030941176470588236;0.002364705882352941
3;8;40000;40000;6248;0;25;15;0;0;25;15;0.1562;0.0010049999999999998
4;7;50000;50000;347;0;20;0;0;0;20;0;0.00694;0.000804
5;6;59000;59000;4936;0;17;14;-1;0;17;15;0.08366101694915254;0.0006813559322033898
6;5;62000;62000;3076;0;17;6;-3;0;17;9;0.04961290322580645;0.0006483870967741935
7;4;67000;67000;17789;0;15;58;11;0;15;47;0.26550746268656716;0.0006000000000000001
8;3;72000;72000;461;0;14;0;0;0;14;0;0.006402777777777778;0.0005583333333333333
9;2;91000;91000;2122;0;11;5;0;0;11;5;0.02331868131868132;0.0004417582417582418
10;1;96000;96000;118;0;11;0;0;0;11;0;0.0012291666666666666;0.00041874999999999996
;;1000000;;;;;98;;;;91;0.6389798517619069;0.0108722904864221;0.649852142248329
;;;;;;;0.07142857142857142;;;;;
