ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;6203;0;34;0;0;0;34;0;0.20676666666666665;0.00134
2;9;39000;39000;968;0;26;0;0;0;26;0;0.02482051282051282;0.0010307692307692307
3;8;46000;46000;983;0;22;1;0;0;22;1;0.021369565217391303;0.0008739130434782608
4;7;57000;57000;1891;0;18;0;0;0;18;0;0.033175438596491226;0.0007052631578947368
5;6;59000;59000;1078;0;17;2;0;0;17;2;0.018271186440677965;0.0006813559322033898
6;5;68000;68000;1690;0;15;1;1;0;15;0;0.024852941176470588;0.0005911764705882353
7;4;70000;70000;3796;0;15;5;0;0;15;5;0.05422857142857143;0.0005742857142857142
8;3;76000;76000;7583;0;13;15;1;0;13;14;0.09977631578947369;0.0005289473684210527
9;2;79000;79000;8899;0;13;17;2;0;13;15;0.11264556962025317;0.0005088607594936708
10;1;91000;91000;4254;0;11;5;0;0;11;5;0.04674725274725275;0.0004417582417582418
;;1000000;;;;;46;;;;42;0.6426540205037616;0.007276329918892534;0.6499303504226541
;;;;;;;0.08695652173913043;;;;;
