ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;2588;0;77;0;0;0;77;0;0.19907692307692307;0.003092307692307692
2;9;16000;16000;907;0;63;0;0;0;63;0;0.0566875;0.0025125
3;8;17000;17000;183;0;59;1;0;0;59;1;0.010764705882352942;0.002364705882352941
4;7;21000;21000;376;0;48;0;0;0;48;0;0.017904761904761906;0.0019142857142857143
5;6;28000;28000;161;0;36;1;1;0;36;0;0.00575;0.0014357142857142856
6;5;28000;28000;991;0;36;5;-1;0;36;6;0.03539285714285714;0.0014357142857142856
7;4;34000;34000;323;0;30;0;0;0;30;0;0.0095;0.0011823529411764705
8;3;55000;55000;2179;0;19;9;-4;0;19;13;0.039618181818181816;0.0007309090909090909
9;2;75000;75000;29196;0;13;132;5;0;13;127;0.38928;0.000536
10;1;80000;80000;5614;0;13;27;4;0;13;23;0.070175;0.0005024999999999999
;;1000000;;;;;175;;;;170;0.8341499298250769;0.015706989892460478;0.8498569197175373
;;;;;;;0.02857142857142857;;;;;
