ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;486;0;50;0;0;0;50;0;0.0243;0.0020099999999999996
2;9;22000;22000;4878;0;46;8;8;0;46;0;0.22172727272727272;0.0018272727272727273
3;8;26000;26000;5762;0;39;16;6;0;39;10;0.2216153846153846;0.001546153846153846
4;7;39000;39000;1030;0;26;5;0;0;26;5;0.02641025641025641;0.0010307692307692307
5;6;45000;45000;2411;0;22;10;0;0;22;10;0.05357777777777778;0.0008933333333333334
6;5;48000;48000;3688;0;21;13;4;0;21;9;0.07683333333333334;0.0008374999999999999
7;4;56000;56000;3286;0;18;10;0;0;18;10;0.05867857142857143;0.0007178571428571428
8;3;83000;83000;6630;0;12;21;0;0;12;21;0.07987951807228916;0.00048433734939759034
9;2;86000;86000;6023;0;12;20;0;0;12;20;0.07003488372093024;0.00046744186046511623
10;1;89000;89000;582;0;12;2;0;0;12;2;0.006539325842696629;0.00045168539325842697
;;1000000;;;;;105;;;;87;0.8395963239285124;0.010266350883507414;0.8498626748120197
;;;;;;;0.17142857142857143;;;;;
