ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;194;0;50;0;0;0;50;0;0.0097;0.0020099999999999996
2;9;24000;24000;1247;0;42;0;0;0;42;0;0.051958333333333336;0.0016749999999999998
3;8;25000;25000;470;0;40;0;0;0;40;0;0.0188;0.001608
4;7;40000;40000;5243;0;25;5;-1;0;25;6;0.131075;0.0010049999999999998
5;6;43000;43000;6726;0;24;21;1;0;24;20;0.15641860465116278;0.0009348837209302325
6;5;43000;43000;127;0;24;0;0;0;24;0;0.0029534883720930233;0.0009348837209302325
7;4;49000;49000;3661;0;21;10;0;0;21;10;0.07471428571428572;0.0008204081632653061
8;3;55000;55000;569;0;19;0;0;0;19;0;0.010345454545454545;0.0007309090909090909
9;2;58000;58000;2208;0;18;5;0;0;18;5;0.03806896551724138;0.000693103448275862
10;1;74000;74000;3320;0;14;9;0;0;14;9;0.044864864864864865;0.0005432432432432432
;;1000000;;;;;50;;;;50;0.5388989969984357;0.010955431387553966;0.5498544283859896
;;;;;;;0.0;;;;;
