ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;826;0;40;0;0;0;40;0;0.03304;0.001608
2;9;47000;47000;507;0;22;0;0;0;22;0;0.010787234042553192;0.0008553191489361703
3;8;48000;48000;9224;0;21;9;1;0;21;8;0.19216666666666668;0.0008374999999999999
4;7;53000;53000;804;0;19;0;0;0;19;0;0.015169811320754716;0.0007584905660377359
5;6;54000;54000;7407;0;19;11;0;0;19;11;0.13716666666666666;0.0007444444444444445
6;5;57000;57000;685;0;18;0;0;0;18;0;0.012017543859649123;0.0007052631578947368
7;4;66000;66000;6600;0;16;13;-1;0;15;14;0.1;0.0006090909090909092
8;3;88000;88000;19880;0;11;33;8;0;11;25;0.22590909090909092;0.0004568181818181818
9;2;94000;94000;211;0;11;0;0;0;11;0;0.00224468085106383;0.00042765957446808513
10;1;95000;95000;10827;0;10;23;5;0;11;18;0.11396842105263158;0.0004231578947368421
;;1000000;;;;;89;;;;76;0.8424701153690769;0.007425743877427104;0.849895859246504
;;;;;;;0.14606741573033707;;;;;
