ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;301;0;35;0;0;0;35;0;0.010379310344827586;0.001386206896551724
2;9;35000;35000;549;0;29;0;0;0;29;0;0.015685714285714285;0.0011485714285714285
3;8;45000;45000;7059;0;23;8;0;0;23;8;0.15686666666666665;0.0008933333333333334
4;7;64000;64000;5480;0;16;6;-3;0;16;9;0.085625;0.000628125
5;6;82000;82000;4126;0;13;5;0;0;13;5;0.05031707317073171;0.0004902439024390243
6;5;83000;83000;27519;0;12;41;3;0;12;38;0.3315542168674699;0.00048433734939759034
7;4;89000;89000;2420;0;12;3;0;0;12;3;0.027191011235955055;0.00045168539325842697
8;3;93000;93000;2418;0;11;2;2;0;11;0;0.026;0.000432258064516129
9;2;93000;93000;2366;0;11;4;2;0;11;2;0.025440860215053762;0.000432258064516129
10;1;93000;93000;5961;0;11;10;2;0;11;8;0.06409677419354838;0.000432258064516129
;;1000000;;;;;79;;;;73;0.7931566269799674;0.006779277497099914;0.7999359044770673
;;;;;;;0.0759493670886076;;;;;
