ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;396;0;100;0;0;0;100;0;0.0396;0.004019999999999999
2;9;28000;28000;8473;0;36;28;0;0;36;28;0.30260714285714285;0.0014357142857142856
3;8;29000;29000;491;0;35;0;0;0;35;0;0.016931034482758622;0.001386206896551724
4;7;34000;34000;358;0;30;0;0;0;30;0;0.010529411764705883;0.0011823529411764705
5;6;48000;48000;4682;0;21;17;0;0;21;17;0.09754166666666667;0.0008374999999999999
6;5;64000;64000;4432;0;16;11;1;0;16;10;0.06925;0.000628125
7;4;75000;75000;10190;0;14;36;0;0;14;36;0.13586666666666666;0.000536
8;3;80000;80000;4851;0;13;16;1;0;13;15;0.0606375;0.0005024999999999999
9;2;89000;89000;3958;0;11;9;1;0;11;8;0.04447191011235955;0.00045168539325842697
10;1;97000;97000;1071;0;10;2;0;0;11;2;0.011041237113402063;0.00041443298969072163
;;1000000;;;;;119;;;;116;0.7884765696637024;0.011394517506391626;0.799871087170094
;;;;;;;0.025210084033613446;;;;;
