ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;982;0;72;0;0;0;72;0;0.07014285714285715;0.002871428571428571
2;9;28000;28000;5322;0;36;0;0;0;36;0;0.19007142857142856;0.0014357142857142856
3;8;40000;40000;2344;0;25;4;0;0;25;4;0.0586;0.0010049999999999998
4;7;40000;40000;884;0;25;0;-2;0;25;2;0.0221;0.0010049999999999998
5;6;42000;42000;5077;0;24;7;5;0;24;2;0.12088095238095238;0.0009571428571428571
6;5;46000;46000;413;0;22;0;0;0;22;0;0.008978260869565217;0.0008739130434782608
7;4;58000;58000;185;0;18;0;0;0;18;0;0.0031896551724137933;0.000693103448275862
8;3;68000;68000;2865;0;15;7;0;0;15;7;0.04213235294117647;0.0005911764705882353
9;2;70000;70000;9812;0;15;21;2;0;15;19;0.14017142857142856;0.0005742857142857142
10;1;72000;72000;2379;0;14;6;0;0;14;6;0.033041666666666664;0.0005583333333333333
;;1000000;;;;;45;;;;40;0.6893086023164887;0.010565097724247118;0.6998737000407358
;;;;;;;0.1111111111111111;;;;;
