ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;3565;0;36;0;0;0;36;0;0.12732142857142856;0.0014357142857142856
2;9;33000;33000;286;0;31;0;0;0;31;0;0.008666666666666666;0.0012181818181818183
3;8;39000;39000;1256;0;26;1;0;0;26;1;0.032205128205128206;0.0010307692307692307
4;7;39000;39000;354;0;26;0;0;0;26;0;0.009076923076923076;0.0010307692307692307
5;6;42000;42000;4385;0;24;2;0;0;24;2;0.1044047619047619;0.0009571428571428571
6;5;51000;51000;709;0;20;0;0;0;20;0;0.013901960784313725;0.0007882352941176471
7;4;60000;60000;1939;0;17;1;0;0;17;1;0.03231666666666667;0.00067
8;3;68000;68000;3552;0;15;6;0;0;15;6;0.05223529411764706;0.0005911764705882353
9;2;87000;87000;1134;0;12;2;-1;0;12;3;0.013034482758620689;0.00046206896551724135
10;1;96000;96000;23821;0;11;50;4;0;11;46;0.24813541666666666;0.00041874999999999996
;;1000000;;;;;62;;;;59;0.6412987294188232;0.008602808152800548;0.6499015375716237
;;;;;;;0.04838709677419355;;;;;
