ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1021;0;100;0;0;0;100;0;0.1021;0.004019999999999999
2;9;23000;23000;509;0;44;0;0;0;44;0;0.022130434782608694;0.0017478260869565217
3;8;24000;24000;170;0;42;0;0;0;42;0;0.007083333333333333;0.0016749999999999998
4;7;38000;38000;2758;0;27;10;0;0;27;10;0.07257894736842105;0.0010578947368421053
5;6;52000;52000;7307;0;20;28;0;0;20;28;0.14051923076923076;0.000773076923076923
6;5;81000;81000;3281;0;13;5;-1;0;13;6;0.04050617283950617;0.0004962962962962963
7;4;89000;89000;5626;0;12;17;0;0;12;17;0.06321348314606741;0.00045168539325842697
8;3;91000;91000;545;0;11;2;0;0;11;2;0.005989010989010989;0.0004417582417582418
9;2;94000;94000;9078;0;11;21;2;0;11;19;0.09657446808510638;0.00042765957446808513
10;1;95000;95000;3579;0;11;10;0;0;11;10;0.03767368421052632;0.0004231578947368421
;;1000000;;;;;93;;;;92;0.5883687655238111;0.011514355147393443;0.5998831206712045
;;;;;;;0.010752688172043012;;;;;
