ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;893;0;56;0;0;0;56;0;0.04961111111111111;0.0022333333333333333
2;9;23000;23000;1332;0;44;3;0;0;44;3;0.05791304347826087;0.0017478260869565217
3;8;50000;50000;2086;0;20;5;0;0;20;5;0.04172;0.000804
4;7;61000;61000;211;0;17;0;0;0;17;0;0.0034590163934426228;0.000659016393442623
5;6;63000;63000;3598;0;16;2;0;0;16;2;0.05711111111111111;0.0006380952380952382
6;5;71000;71000;5451;0;15;13;1;0;15;12;0.07677464788732394;0.0005661971830985916
7;4;77000;77000;3013;0;13;3;0;0;13;3;0.03912987012987013;0.0005220779220779221
8;3;84000;84000;2841;0;12;1;0;0;12;1;0.03382142857142857;0.00047857142857142857
9;2;85000;85000;14675;0;12;39;1;0;12;38;0.1726470588235294;0.0004729411764705882
10;1;87000;87000;793;0;12;1;0;0;12;1;0.009114942528735633;0.00046206896551724135
;;1000000;;;;;67;;;;65;0.5413022300348134;0.008584127727563489;0.5498863577623768
;;;;;;;0.029850746268656716;;;;;
