ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;3531;0;72;0;0;0;72;0;0.2522142857142857;0.002871428571428571
2;9;21000;21000;808;0;48;0;0;0;48;0;0.038476190476190476;0.0019142857142857143
3;8;26000;26000;4397;0;39;19;3;0;39;16;0.1691153846153846;0.001546153846153846
4;7;40000;40000;278;0;25;0;0;0;25;0;0.00695;0.0010049999999999998
5;6;47000;47000;989;0;22;3;1;0;21;2;0.02104255319148936;0.0008553191489361703
6;5;58000;58000;598;0;18;0;-3;0;17;3;0.010310344827586207;0.000693103448275862
7;4;68000;68000;3031;0;15;6;-3;0;15;9;0.044573529411764706;0.0005911764705882353
8;3;77000;77000;14132;0;13;47;2;0;13;45;0.18353246753246752;0.0005220779220779221
9;2;78000;78000;6420;0;13;28;12;0;13;16;0.0823076923076923;0.0005153846153846154
10;1;93000;93000;12127;4;10;43;9;0;11;34;0.1303978494623656;0.000432258064516129
;;1000000;;;;;146;;;;125;0.9389202975392266;0.010946187801647064;0.9498664853408736
;;;;;;;0.14383561643835616;;;;;
