ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;3231;0;77;0;0;0;77;0;0.24853846153846154;0.003092307692307692
2;9;22000;22000;328;0;46;0;0;0;46;0;0.014909090909090908;0.0018272727272727273
3;8;25000;25000;1013;0;40;5;0;0;40;5;0.04052;0.001608
4;7;65000;65000;15518;0;16;35;0;0;16;35;0.23873846153846154;0.0006184615384615384
5;6;70000;70000;4459;0;14;13;1;0;14;12;0.0637;0.0005742857142857142
6;5;84000;84000;5121;0;12;16;1;0;12;15;0.060964285714285714;0.00047857142857142857
7;4;85000;85000;6074;0;12;13;-1;0;12;14;0.07145882352941177;0.0004729411764705882
8;3;89000;89000;4268;0;11;12;1;0;11;11;0.04795505617977528;0.00045168539325842697
9;2;95000;95000;897;0;11;2;0;0;11;2;0.009442105263157894;0.0004231578947368421
10;1;99000;99000;4328;0;10;9;-1;0;10;10;0.04371717171717172;0.0004060606060606061
;;1000000;;;;;105;;;;104;0.8399434563898164;0.009952744171425564;0.8498962005612419
;;;;;;;0.009523809523809525;;;;;
