ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;337;0;100;0;0;0;100;0;0.0337;0.004019999999999999
2;9;31000;31000;4255;0;33;12;0;0;33;12;0.13725806451612904;0.001296774193548387
3;8;35000;35000;1025;0;29;1;0;0;29;1;0.029285714285714286;0.0011485714285714285
4;7;43000;43000;2978;0;24;11;0;0;24;11;0.06925581395348837;0.0009348837209302325
5;6;58000;58000;3114;0;18;11;-2;0;18;13;0.053689655172413794;0.000693103448275862
6;5;62000;62000;9516;0;16;27;5;0;16;22;0.15348387096774194;0.0006483870967741935
7;4;65000;65000;170;0;16;0;0;0;16;0;0.0026153846153846153;0.0006184615384615384
8;3;84000;84000;2185;0;12;3;0;0;12;3;0.02601190476190476;0.00047857142857142857
9;2;94000;94000;2446;0;11;3;0;0;11;3;0.026021276595744682;0.00042765957446808513
10;1;99000;99000;784;0;10;2;0;0;10;2;0.00791919191919192;0.0004060606060606061
;;1000000;;;;;70;;;;67;0.5392408767877135;0.01067247303566176;0.5499133498233753
;;;;;;;0.04285714285714286;;;;;
