ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1396;0;67;0;0;0;67;0;0.09306666666666667;0.00268
2;9;26000;26000;25;0;39;0;0;0;39;0;0.0009615384615384616;0.001546153846153846
3;8;28000;28000;1444;0;36;2;0;0;36;2;0.051571428571428574;0.0014357142857142856
4;7;46000;46000;240;0;22;0;0;0;22;0;0.0052173913043478265;0.0008739130434782608
5;6;65000;65000;851;0;16;2;0;0;16;2;0.013092307692307693;0.0006184615384615384
6;5;72000;72000;320;0;14;0;0;0;14;0;0.0044444444444444444;0.0005583333333333333
7;4;73000;73000;8591;0;14;19;0;0;14;19;0.11768493150684932;0.0005506849315068494
8;3;74000;74000;8964;0;14;19;1;0;14;18;0.12113513513513513;0.0005432432432432432
9;2;91000;91000;8608;0;11;22;6;0;11;16;0.09459340659340659;0.0004417582417582418
10;1;91000;91000;8047;0;11;17;-4;0;11;21;0.08842857142857143;0.0004417582417582418
;;1000000;;;;;81;;;;78;0.5901958218046961;0.009690020705407842;0.5998858425101039
;;;;;;;0.037037037037037035;;;;;
