ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2730;0;67;0;0;0;67;0;0.182;0.00268
2;9;34000;34000;855;0;30;0;0;0;30;0;0.02514705882352941;0.0011823529411764705
3;8;48000;48000;585;0;21;0;0;0;21;0;0.0121875;0.0008374999999999999
4;7;52000;52000;3180;0;20;7;1;0;20;6;0.061153846153846156;0.000773076923076923
5;6;61000;61000;3035;0;17;7;0;0;17;7;0.04975409836065574;0.000659016393442623
6;5;67000;67000;457;0;15;0;0;0;15;0;0.0068208955223880595;0.0006000000000000001
7;4;68000;68000;5744;0;15;8;0;0;15;8;0.08447058823529412;0.0005911764705882353
8;3;82000;82000;554;0;13;0;0;0;13;0;0.00675609756097561;0.0004902439024390243
9;2;95000;95000;2416;0;11;6;0;0;11;6;0.02543157894736842;0.0004231578947368421
10;1;97000;97000;3640;0;11;6;0;0;11;6;0.037525773195876286;0.00041443298969072163
;;1000000;;;;;34;;;;33;0.4912474367999338;0.00865095751515084;0.49989839431508465
;;;;;;;0.029411764705882353;;;;;
