ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;873;0;77;0;0;0;77;0;0.06715384615384615;0.003092307692307692
2;9;22000;22000;2751;0;46;6;0;0;46;6;0.12504545454545454;0.0018272727272727273
3;8;27000;27000;5387;0;37;22;1;0;37;21;0.1995185185185185;0.001488888888888889
4;7;30000;30000;5153;0;34;28;6;0;34;22;0.17176666666666668;0.00134
5;6;34000;34000;368;0;30;2;0;0;30;2;0.010823529411764706;0.0011823529411764705
6;5;47000;47000;4414;0;21;20;-4;0;21;24;0.09391489361702128;0.0008553191489361703
7;4;63000;63000;2160;0;16;8;0;0;16;8;0.03428571428571429;0.0006380952380952382
8;3;65000;65000;7109;0;16;37;7;0;16;30;0.10936923076923077;0.0006184615384615384
9;2;70000;70000;3971;1;14;17;4;0;14;13;0.05672857142857143;0.0005742857142857142
10;1;83000;83000;5738;3;12;29;3;0;12;26;0.06913253012048193;0.00048433734939759034
;;1000000;;;;;169;;;;152;0.9377389555172703;0.01210132123882203;0.9498402767560923
;;;;;;;0.10059171597633136;;;;;
