ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;459;0;63;0;0;0;63;0;0.0286875;0.0025125
2;9;16000;16000;2124;0;63;0;0;0;63;0;0.13275;0.0025125
3;8;28000;28000;936;0;36;0;0;0;36;0;0.033428571428571426;0.0014357142857142856
4;7;38000;38000;2924;0;27;6;-3;0;27;9;0.07694736842105263;0.0010578947368421053
5;6;38000;38000;1625;0;27;6;4;0;27;2;0.04276315789473684;0.0010578947368421053
6;5;47000;47000;9585;0;21;30;2;0;21;28;0.20393617021276594;0.0008553191489361703
7;4;76000;76000;1174;0;13;1;0;0;13;1;0.015447368421052632;0.0005289473684210527
8;3;80000;80000;1200;0;13;3;0;0;13;3;0.015;0.0005024999999999999
9;2;84000;84000;1395;0;12;0;0;0;12;0;0.01660714285714286;0.00047857142857142857
10;1;92000;92000;2105;0;11;2;0;0;11;2;0.022880434782608695;0.0004369565217391304
;;1000000;;;;;48;;;;45;0.5884477140179311;0.011378798227066278;0.5998265122449973
;;;;;;;0.0625;;;;;
