ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1880;0;59;0;0;0;59;0;0.11058823529411765;0.002364705882352941
2;9;49000;49000;4774;0;21;6;0;0;21;6;0.09742857142857143;0.0008204081632653061
3;8;54000;54000;6245;0;19;7;0;0;19;7;0.11564814814814815;0.0007444444444444445
4;7;57000;57000;1633;0;18;3;0;0;18;3;0.028649122807017542;0.0007052631578947368
5;6;61000;61000;5901;0;17;14;3;0;17;11;0.09673770491803278;0.000659016393442623
6;5;63000;63000;152;0;16;0;0;0;16;0;0.0024126984126984128;0.0006380952380952382
7;4;66000;66000;7810;0;16;11;1;0;16;10;0.11833333333333333;0.0006090909090909092
8;3;72000;72000;2460;0;14;6;3;0;14;3;0.034166666666666665;0.0005583333333333333
9;2;83000;83000;6169;0;12;14;-1;0;12;15;0.07432530120481928;0.00048433734939759034
10;1;90000;90000;5721;0;11;8;1;0;11;7;0.06356666666666666;0.0004466666666666667
;;1000000;;;;;69;;;;62;0.741856448880072;0.00803036153798379;0.7498868104180557
;;;;;;;0.10144927536231885;;;;;
