ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;333;0;36;0;0;0;36;0;0.011892857142857143;0.0014357142857142856
2;9;29000;29000;341;0;35;0;0;0;35;0;0.011758620689655172;0.001386206896551724
3;8;35000;35000;180;0;29;0;0;0;29;0;0.005142857142857143;0.0011485714285714285
4;7;45000;45000;8114;0;23;13;0;0;23;13;0.18031111111111112;0.0008933333333333334
5;6;47000;47000;1735;0;22;2;0;0;22;2;0.03691489361702128;0.0008553191489361703
6;5;49000;49000;3705;0;21;5;0;0;21;5;0.07561224489795919;0.0008204081632653061
7;4;50000;50000;9935;0;20;24;6;0;20;18;0.1987;0.000804
8;3;68000;68000;2585;0;15;6;0;0;15;6;0.038014705882352944;0.0005911764705882353
9;2;93000;93000;652;0;11;1;0;0;11;1;0.007010752688172043;0.000432258064516129
10;1;100000;100000;2577;0;10;6;0;0;10;6;0.02577;0.000402
;;1000000;;;;;57;;;;51;0.591128043171986;0.008768987791476612;0.5998970309634626
;;;;;;;0.10526315789473684;;;;;
