ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;367;0;59;0;0;0;59;0;0.021588235294117648;0.002364705882352941
2;9;19000;19000;1353;0;53;3;0;0;53;3;0.07121052631578947;0.0021157894736842106
3;8;20000;20000;358;0;50;0;-1;0;50;1;0.0179;0.0020099999999999996
4;7;21000;21000;3290;0;48;20;9;0;48;11;0.15666666666666668;0.0019142857142857143
5;6;34000;34000;618;0;30;3;0;0;30;3;0.018176470588235294;0.0011823529411764705
6;5;51000;51000;2620;0;20;8;0;0;20;8;0.05137254901960785;0.0007882352941176471
7;4;57000;57000;5531;0;18;15;0;0;18;15;0.09703508771929825;0.0007052631578947368
8;3;63000;63000;6089;0;16;20;0;0;16;20;0.09665079365079365;0.0006380952380952382
9;2;70000;70000;404;0;15;0;0;0;15;0;0.0057714285714285714;0.0005742857142857142
10;1;82000;82000;60;0;13;0;0;0;13;0;0.0007317073170731707;0.0004902439024390243
;;1000000;;;;;69;;;;61;0.5371034651430105;0.012783257318331697;0.5498867224613423
;;;;;;;0.11594202898550725;;;;;
