ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;469;0;56;0;0;0;56;0;0.026055555555555554;0.0022333333333333333
2;9;29000;29000;1940;0;35;2;-2;0;35;4;0.06689655172413793;0.001386206896551724
3;8;29000;29000;6054;0;35;14;2;0;35;12;0.20875862068965517;0.001386206896551724
4;7;43000;43000;2476;0;24;5;0;0;24;5;0.05758139534883721;0.0009348837209302325
5;6;56000;56000;5197;0;18;11;1;0;18;10;0.09280357142857143;0.0007178571428571428
6;5;64000;64000;8021;0;16;16;1;0;16;15;0.125328125;0.000628125
7;4;66000;66000;1149;0;16;2;-1;0;16;3;0.01740909090909091;0.0006090909090909092
8;3;67000;67000;1624;0;15;3;0;0;15;3;0.024238805970149255;0.0006000000000000001
9;2;76000;76000;2769;0;13;8;0;0;13;8;0.03643421052631579;0.0005289473684210527
10;1;90000;90000;3142;0;11;4;2;0;11;2;0.03491111111111111;0.0004466666666666667
;;1000000;;;;;65;;;;62;0.6904170382634245;0.009471317934402784;0.6998883561978273
;;;;;;;0.046153846153846156;;;;;
