ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;291;0;72;0;0;0;72;0;0.020785714285714286;0.002871428571428571
2;9;30000;30000;460;0;34;0;0;0;34;0;0.015333333333333332;0.00134
3;8;34000;34000;2573;0;30;6;1;0;30;5;0.07567647058823529;0.0011823529411764705
4;7;36000;36000;7840;0;28;19;6;0;28;13;0.21777777777777776;0.0011166666666666666
5;6;41000;41000;2437;0;25;7;0;0;25;7;0.0594390243902439;0.0009804878048780487
6;5;64000;64000;3186;0;16;7;0;0;16;7;0.04978125;0.000628125
7;4;87000;87000;79;0;12;0;0;0;12;0;0.0009080459770114943;0.00046206896551724135
8;3;92000;92000;418;0;11;1;0;0;11;1;0.004543478260869566;0.0004369565217391304
9;2;96000;96000;9710;0;11;21;0;0;11;21;0.10114583333333334;0.00041874999999999996
10;1;100000;100000;14463;0;10;31;1;0;10;30;0.14463;0.000402
;;1000000;;;;;92;;;;84;0.690020927946519;0.00983883647140613;0.6998597644179252
;;;;;;;0.08695652173913043;;;;;
