ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;1554;0;53;0;0;0;53;0;0.08178947368421052;0.0021157894736842106
2;9;47000;47000;502;0;22;0;0;0;22;0;0.010680851063829787;0.0008553191489361703
3;8;54000;54000;5507;0;19;7;-1;0;19;8;0.10198148148148148;0.0007444444444444445
4;7;59000;59000;6365;0;17;6;-3;0;17;9;0.1078813559322034;0.0006813559322033898
5;6;61000;61000;261;0;17;0;0;0;17;0;0.004278688524590164;0.000659016393442623
6;5;64000;64000;2068;0;16;1;0;0;16;1;0.0323125;0.000628125
7;4;70000;70000;1458;0;15;1;-1;0;15;2;0.02082857142857143;0.0005742857142857142
8;3;76000;76000;24024;0;13;50;20;0;13;30;0.3161052631578947;0.0005289473684210527
9;2;80000;80000;336;0;13;1;0;0;13;1;0.0042;0.0005024999999999999
10;1;99000;99000;1202;0;10;1;0;0;10;1;0.012141414141414142;0.0004060606060606061
;;1000000;;;;;67;;;;52;0.6921995994141956;0.00769584408147821;0.6998954434956738
;;;;;;;0.22388059701492538;;;;;
